window_start,window_time
10924,2015-08-15 15:37:00
10930,2015-08-15 16:37:00
10936,2015-08-15 17:37:00
10942,2015-08-15 18:37:00
10948,2015-08-15 19:37:00
10954,2015-08-15 20:37:00
10960,2015-08-15 21:37:00
10966,2015-08-15 22:37:00
10972,2015-08-15 23:37:00
10978,2015-08-16 00:37:00
10984,2015-08-16 01:37:00
10990,2015-08-16 02:37:00
10996,2015-08-16 03:37:00
11002,2015-08-16 04:37:00
11008,2015-08-16 05:37:00
11014,2015-08-16 06:37:00
11020,2015-08-16 07:37:00
11026,2015-08-16 08:37:00
11032,2015-08-16 09:37:00
11038,2015-08-16 10:37:00
11044,2015-08-16 11:37:00
11050,2015-08-16 12:37:00
11056,2015-08-16 13:37:00
11062,2015-08-16 14:37:00
11068,2015-08-16 15:37:00
11074,2015-08-16 16:37:00
11080,2015-08-16 17:37:00
11086,2015-08-16 18:37:00
11092,2015-08-16 19:37:00
11098,2015-08-16 20:37:00
11104,2015-08-16 21:37:00
11110,2015-08-16 22:37:00
11116,2015-08-16 23:37:00
11122,2015-08-17 00:37:00
11128,2015-08-17 01:37:00
11134,2015-08-17 02:37:00
11140,2015-08-17 03:37:00
11146,2015-08-17 04:37:00
11152,2015-08-17 05:37:00
11158,2015-08-17 06:37:00
11164,2015-08-17 07:37:00
11170,2015-08-17 08:37:00
11176,2015-08-17 09:37:00
11182,2015-08-17 10:37:00
11188,2015-08-17 11:37:00
11194,2015-08-17 12:37:00
11200,2015-08-17 13:37:00
11206,2015-08-17 14:37:00
11212,2015-08-17 15:37:00
11218,2015-08-17 16:37:00
11224,2015-08-17 17:37:00
11230,2015-08-17 18:37:00
11236,2015-08-17 19:37:00
11242,2015-08-17 20:37:00
11248,2015-08-17 21:37:00
11254,2015-08-17 22:37:00
11260,2015-08-17 23:37:00
11266,2015-08-18 00:37:00
11272,2015-08-18 01:37:00
11278,2015-08-18 02:37:00
11284,2015-08-18 03:37:00
11290,2015-08-18 04:37:00
11296,2015-08-18 05:37:00
11302,2015-08-18 06:37:00
11308,2015-08-18 07:37:00
11314,2015-08-18 08:37:00
11320,2015-08-18 09:37:00
11326,2015-08-18 10:37:00
11332,2015-08-18 11:37:00
11338,2015-08-18 12:37:00
11344,2015-08-18 13:37:00
11350,2015-08-18 14:37:00
11356,2015-08-18 15:37:00
11362,2015-08-18 16:37:00
11368,2015-08-18 17:37:00
11374,2015-08-18 18:37:00
11380,2015-08-18 19:37:00
11386,2015-08-18 20:37:00
11392,2015-08-18 21:37:00
11398,2015-08-18 22:37:00
11404,2015-08-18 23:37:00
11410,2015-08-19 00:37:00
11416,2015-08-19 01:37:00
11422,2015-08-19 02:37:00
11428,2015-08-19 03:37:00
11434,2015-08-19 04:37:00
11440,2015-08-19 05:37:00
11446,2015-08-19 06:37:00
11452,2015-08-19 07:37:00
11458,2015-08-19 08:37:00
11464,2015-08-19 09:37:00
11470,2015-08-19 10:37:00
11476,2015-08-19 11:37:00
11482,2015-08-19 12:37:00
11488,2015-08-19 13:37:00
11494,2015-08-19 14:37:00
11500,2015-08-19 15:37:00
11506,2015-08-19 16:37:00
11512,2015-08-19 17:37:00
11518,2015-08-19 18:37:00
11524,2015-08-19 19:37:00
11530,2015-08-19 20:37:00
11536,2015-08-19 21:37:00
11542,2015-08-19 22:37:00
11548,2015-08-19 23:37:00
11554,2015-08-20 00:37:00
11560,2015-08-20 01:37:00
11566,2015-08-20 02:37:00
11572,2015-08-20 03:37:00
11578,2015-08-20 04:37:00
11584,2015-08-20 05:37:00
11590,2015-08-20 06:37:00
11596,2015-08-20 07:37:00
11602,2015-08-20 08:37:00
11608,2015-08-20 09:37:00
11614,2015-08-20 10:37:00
11620,2015-08-20 11:37:00
11626,2015-08-20 12:37:00
11632,2015-08-20 13:37:00
11638,2015-08-20 14:37:00
11644,2015-08-20 15:37:00
11650,2015-08-20 16:37:00
11656,2015-08-20 17:37:00
11662,2015-08-20 18:37:00
11668,2015-08-20 19:37:00
11674,2015-08-20 20:37:00
11680,2015-08-20 21:37:00
11686,2015-08-20 22:37:00
11692,2015-08-20 23:37:00
11698,2015-08-21 00:37:00
11704,2015-08-21 01:37:00
11710,2015-08-21 02:37:00
11716,2015-08-21 03:37:00
11722,2015-08-21 04:37:00
11728,2015-08-21 05:37:00
11734,2015-08-21 06:37:00
11740,2015-08-21 07:37:00
11746,2015-08-21 08:37:00
11752,2015-08-21 09:37:00
11758,2015-08-21 10:37:00
11764,2015-08-21 11:37:00
11770,2015-08-21 12:37:00
11776,2015-08-21 13:37:00
11782,2015-08-21 14:37:00
11788,2015-08-21 15:37:00
11794,2015-08-21 16:37:00
11800,2015-08-21 17:37:00
11806,2015-08-21 18:37:00
11812,2015-08-21 19:37:00
11818,2015-08-21 20:37:00
11824,2015-08-21 21:37:00
11830,2015-08-21 22:37:00
11836,2015-08-21 23:37:00
11842,2015-08-22 00:37:00
11848,2015-08-22 01:37:00
11854,2015-08-22 02:37:00
11860,2015-08-22 03:37:00
11866,2015-08-22 04:37:00
11872,2015-08-22 05:37:00
11878,2015-08-22 06:37:00
11884,2015-08-22 07:37:00
11890,2015-08-22 08:37:00
11896,2015-08-22 09:37:00
11902,2015-08-22 10:37:00
11908,2015-08-22 11:37:00
11914,2015-08-22 12:37:00
11920,2015-08-22 13:37:00
11926,2015-08-22 14:37:00
11932,2015-08-22 15:37:00
11938,2015-08-22 16:37:00
11944,2015-08-22 17:37:00
11950,2015-08-22 18:37:00
11956,2015-08-22 19:37:00
11962,2015-08-22 20:37:00
11968,2015-08-22 21:37:00
11974,2015-08-22 22:37:00
11980,2015-08-22 23:37:00
11986,2015-08-23 00:37:00
11992,2015-08-23 01:37:00
11998,2015-08-23 02:37:00
12004,2015-08-23 03:37:00
12010,2015-08-23 04:37:00
12016,2015-08-23 05:37:00
12022,2015-08-23 06:37:00
12028,2015-08-23 07:37:00
12034,2015-08-23 08:37:00
12040,2015-08-23 09:37:00
12046,2015-08-23 10:37:00
12052,2015-08-23 11:37:00
12058,2015-08-23 12:37:00
12064,2015-08-23 13:37:00
12070,2015-08-23 14:37:00
12076,2015-08-23 15:37:00
12082,2015-08-23 16:37:00
12088,2015-08-23 17:37:00
12094,2015-08-23 18:37:00
12100,2015-08-23 19:37:00
12106,2015-08-23 20:37:00
12112,2015-08-23 21:37:00
12118,2015-08-23 22:37:00
12124,2015-08-23 23:37:00
12130,2015-08-24 00:37:00
12136,2015-08-24 01:37:00
12142,2015-08-24 02:37:00
12148,2015-08-24 03:37:00
12154,2015-08-24 04:37:00
12160,2015-08-24 05:37:00
12166,2015-08-24 06:37:00
12172,2015-08-24 07:37:00
12178,2015-08-24 08:37:00
12184,2015-08-24 09:37:00
12190,2015-08-24 10:37:00
12196,2015-08-24 11:37:00
12202,2015-08-24 12:37:00
12208,2015-08-24 13:37:00
12214,2015-08-24 14:37:00
12220,2015-08-24 15:37:00
12226,2015-08-24 16:37:00
12232,2015-08-24 17:37:00
12238,2015-08-24 18:37:00
12244,2015-08-24 19:37:00
12250,2015-08-24 20:37:00
12256,2015-08-24 21:37:00
12262,2015-08-24 22:37:00
12268,2015-08-24 23:37:00
12274,2015-08-25 00:37:00
12280,2015-08-25 01:37:00
12286,2015-08-25 02:37:00
12292,2015-08-25 03:37:00
12298,2015-08-25 04:37:00
12304,2015-08-25 05:37:00
12310,2015-08-25 06:37:00
12316,2015-08-25 07:37:00
12322,2015-08-25 08:37:00
12328,2015-08-25 09:37:00
12334,2015-08-25 10:37:00
12340,2015-08-25 11:37:00
12346,2015-08-25 12:37:00
12352,2015-08-25 13:37:00
12358,2015-08-25 14:37:00
12364,2015-08-25 15:37:00
12370,2015-08-25 16:37:00
12376,2015-08-25 17:37:00
12382,2015-08-25 18:37:00
12388,2015-08-25 19:37:00
12394,2015-08-25 20:37:00
12400,2015-08-25 21:37:00
12406,2015-08-25 22:37:00
12412,2015-08-25 23:37:00
12418,2015-08-26 00:37:00
12424,2015-08-26 01:37:00
12430,2015-08-26 02:37:00
12436,2015-08-26 03:37:00
12442,2015-08-26 04:37:00
12448,2015-08-26 05:37:00
12454,2015-08-26 06:37:00
12460,2015-08-26 07:37:00
12466,2015-08-26 08:37:00
12472,2015-08-26 09:37:00
12478,2015-08-26 10:37:00
12484,2015-08-26 11:37:00
12490,2015-08-26 12:37:00
12496,2015-08-26 13:37:00
12502,2015-08-26 14:37:00
12508,2015-08-26 15:37:00
12514,2015-08-26 16:37:00
12520,2015-08-26 17:37:00
12526,2015-08-26 18:37:00
12532,2015-08-26 19:37:00
12538,2015-08-26 20:37:00
12544,2015-08-26 21:37:00
12550,2015-08-26 22:37:00
12556,2015-08-26 23:37:00
12562,2015-08-27 00:37:00
12568,2015-08-27 01:37:00
12574,2015-08-27 02:37:00
12580,2015-08-27 03:37:00
12586,2015-08-27 04:37:00
12592,2015-08-27 05:37:00
12598,2015-08-27 06:37:00
12604,2015-08-27 07:37:00
12610,2015-08-27 08:37:00
12616,2015-08-27 09:37:00
12622,2015-08-27 10:37:00
12628,2015-08-27 11:37:00
12634,2015-08-27 12:37:00
12640,2015-08-27 13:37:00
12646,2015-08-27 14:37:00
12652,2015-08-27 15:37:00
12658,2015-08-27 16:37:00
12664,2015-08-27 17:37:00
12670,2015-08-27 18:37:00
12676,2015-08-27 19:37:00
12682,2015-08-27 20:37:00
12688,2015-08-27 21:37:00
12694,2015-08-27 22:37:00
12700,2015-08-27 23:37:00
12706,2015-08-28 00:37:00
12712,2015-08-28 01:37:00
12718,2015-08-28 02:37:00
12724,2015-08-28 03:37:00
12730,2015-08-28 04:37:00
12736,2015-08-28 05:37:00
12742,2015-08-28 06:37:00
12748,2015-08-28 07:37:00
12754,2015-08-28 08:37:00
12760,2015-08-28 09:37:00
12766,2015-08-28 10:37:00
12772,2015-08-28 11:37:00
12778,2015-08-28 12:37:00
12784,2015-08-28 13:37:00
12790,2015-08-28 14:37:00
12796,2015-08-28 15:37:00
12802,2015-08-28 16:37:00
12808,2015-08-28 17:37:00
12814,2015-08-28 18:37:00
12820,2015-08-28 19:37:00
12826,2015-08-28 20:37:00
12832,2015-08-28 21:37:00
12838,2015-08-28 22:37:00
12844,2015-08-28 23:37:00
12850,2015-08-29 00:37:00
12856,2015-08-29 01:37:00
12862,2015-08-29 02:37:00
12868,2015-08-29 03:37:00
12874,2015-08-29 04:37:00
12880,2015-08-29 05:37:00
12886,2015-08-29 06:37:00
12892,2015-08-29 07:37:00
12898,2015-08-29 08:37:00
12904,2015-08-29 09:37:00
12910,2015-08-29 10:37:00
12916,2015-08-29 11:37:00
12922,2015-08-29 12:37:00
12928,2015-08-29 13:37:00
12934,2015-08-29 14:37:00
12940,2015-08-29 15:37:00
12946,2015-08-29 16:37:00
12952,2015-08-29 17:37:00
12958,2015-08-29 18:37:00
12964,2015-08-29 19:37:00
12970,2015-08-29 20:37:00
12976,2015-08-29 21:37:00
12982,2015-08-29 22:37:00
12988,2015-08-29 23:37:00
12994,2015-08-30 00:37:00
13000,2015-08-30 01:37:00
13006,2015-08-30 02:37:00
13012,2015-08-30 03:37:00
13018,2015-08-30 04:37:00
13024,2015-08-30 05:37:00
13030,2015-08-30 06:37:00
13036,2015-08-30 07:37:00
13042,2015-08-30 08:37:00
13048,2015-08-30 09:37:00
13054,2015-08-30 10:37:00
13060,2015-08-30 11:37:00
13066,2015-08-30 12:37:00
13072,2015-08-30 13:37:00
13078,2015-08-30 14:37:00
13084,2015-08-30 15:37:00
13090,2015-08-30 16:37:00
13096,2015-08-30 17:37:00
13102,2015-08-30 18:37:00
13108,2015-08-30 19:37:00
13114,2015-08-30 20:37:00
13120,2015-08-30 21:37:00
13126,2015-08-30 22:37:00
13132,2015-08-30 23:37:00
13138,2015-08-31 00:37:00
13144,2015-08-31 01:37:00
13150,2015-08-31 02:37:00
13156,2015-08-31 03:37:00
13162,2015-08-31 04:37:00
13168,2015-08-31 05:37:00
13174,2015-08-31 06:37:00
13180,2015-08-31 07:37:00
13186,2015-08-31 08:37:00
13192,2015-08-31 09:37:00
13198,2015-08-31 10:37:00
13204,2015-08-31 11:37:00
13210,2015-08-31 12:37:00
13216,2015-08-31 13:37:00
13222,2015-08-31 14:37:00
13228,2015-08-31 15:37:00
13234,2015-08-31 16:37:00
13240,2015-08-31 17:37:00
13246,2015-08-31 18:37:00
13252,2015-08-31 19:37:00
13258,2015-08-31 20:37:00
13264,2015-08-31 21:37:00
13270,2015-08-31 22:37:00
13276,2015-08-31 23:37:00
13282,2015-09-01 00:37:00
13288,2015-09-01 01:37:00
13294,2015-09-01 02:37:00
13300,2015-09-01 03:37:00
13306,2015-09-01 04:37:00
13312,2015-09-01 05:37:00
13318,2015-09-01 06:37:00
13324,2015-09-01 07:37:00
13330,2015-09-01 08:37:00
13336,2015-09-01 09:37:00
13342,2015-09-01 10:37:00
13348,2015-09-01 11:37:00
13354,2015-09-01 12:37:00
13360,2015-09-01 13:37:00
13366,2015-09-01 14:37:00
13372,2015-09-01 15:37:00
13378,2015-09-01 16:37:00
13384,2015-09-01 17:37:00
13390,2015-09-01 18:37:00
13396,2015-09-01 19:37:00
13402,2015-09-01 20:37:00
13408,2015-09-01 21:37:00
13414,2015-09-01 22:37:00
13420,2015-09-01 23:37:00
13426,2015-09-02 00:37:00
13432,2015-09-02 01:37:00
13438,2015-09-02 02:37:00
13444,2015-09-02 03:37:00
13450,2015-09-02 04:37:00
13456,2015-09-02 05:37:00
13462,2015-09-02 06:37:00
13468,2015-09-02 07:37:00
13474,2015-09-02 08:37:00
13480,2015-09-02 09:37:00
13486,2015-09-02 10:37:00
13492,2015-09-02 11:37:00
13498,2015-09-02 12:37:00
13504,2015-09-02 13:37:00
13510,2015-09-02 14:37:00
13516,2015-09-02 15:37:00
13522,2015-09-02 16:37:00
13528,2015-09-02 17:37:00
13534,2015-09-02 18:37:00
13540,2015-09-02 19:37:00
13546,2015-09-02 20:37:00
13552,2015-09-02 21:37:00
13558,2015-09-02 22:37:00
13564,2015-09-02 23:37:00
13570,2015-09-03 00:37:00
13576,2015-09-03 01:37:00
13582,2015-09-03 02:37:00
13588,2015-09-03 03:37:00
13594,2015-09-03 04:37:00
13600,2015-09-03 05:37:00
13606,2015-09-03 06:37:00
13612,2015-09-03 07:37:00
13618,2015-09-03 08:37:00
13624,2015-09-03 09:37:00
13630,2015-09-03 10:37:00
13636,2015-09-03 11:37:00
13642,2015-09-03 12:37:00
13648,2015-09-03 13:37:00
13654,2015-09-03 14:37:00
13660,2015-09-03 15:37:00
13666,2015-09-03 16:37:00
13672,2015-09-03 17:37:00
13678,2015-09-03 18:37:00
13684,2015-09-03 19:37:00
13690,2015-09-03 20:37:00
13696,2015-09-03 21:37:00
13702,2015-09-03 22:37:00
13708,2015-09-03 23:37:00
13714,2015-09-04 00:37:00
13720,2015-09-04 01:37:00
13726,2015-09-04 02:37:00
13732,2015-09-04 03:37:00
13738,2015-09-04 04:37:00
13744,2015-09-04 05:37:00
13750,2015-09-04 06:37:00
13756,2015-09-04 07:37:00
13762,2015-09-04 08:37:00
13768,2015-09-04 09:37:00
13774,2015-09-04 10:37:00
13780,2015-09-04 11:37:00
13786,2015-09-04 12:37:00
13792,2015-09-04 13:37:00
13798,2015-09-04 14:37:00
13804,2015-09-04 15:37:00
13810,2015-09-04 16:37:00
13816,2015-09-04 17:37:00
13822,2015-09-04 18:37:00
13828,2015-09-04 19:37:00
13834,2015-09-04 20:37:00
13840,2015-09-04 21:37:00
13846,2015-09-04 22:37:00
13852,2015-09-04 23:37:00
13858,2015-09-05 00:37:00
13864,2015-09-05 01:37:00
13870,2015-09-05 02:37:00
13876,2015-09-05 03:37:00
13882,2015-09-05 04:37:00
13888,2015-09-05 05:37:00
13894,2015-09-05 06:37:00
13900,2015-09-05 07:37:00
13906,2015-09-05 08:37:00
13912,2015-09-05 09:37:00
13918,2015-09-05 10:37:00
13924,2015-09-05 11:37:00
13930,2015-09-05 12:37:00
13936,2015-09-05 13:37:00
13942,2015-09-05 14:37:00
13948,2015-09-05 15:37:00
13954,2015-09-05 16:37:00
13960,2015-09-05 17:37:00
13966,2015-09-05 18:37:00
13972,2015-09-05 19:37:00
13978,2015-09-05 20:37:00
13984,2015-09-05 21:37:00
13990,2015-09-05 22:37:00
13996,2015-09-05 23:37:00
14002,2015-09-06 00:37:00
14008,2015-09-06 01:37:00
14014,2015-09-06 02:37:00
14020,2015-09-06 03:37:00
14026,2015-09-06 04:37:00
14032,2015-09-06 05:37:00
14038,2015-09-06 06:37:00
14044,2015-09-06 07:37:00
14050,2015-09-06 08:37:00
14056,2015-09-06 09:37:00
14062,2015-09-06 10:37:00
14068,2015-09-06 11:37:00
14074,2015-09-06 12:37:00
14080,2015-09-06 13:37:00
14086,2015-09-06 14:37:00
14092,2015-09-06 15:37:00
14098,2015-09-06 16:37:00
14104,2015-09-06 17:37:00
14110,2015-09-06 18:37:00
14116,2015-09-06 19:37:00
14122,2015-09-06 20:37:00
14128,2015-09-06 21:37:00
14134,2015-09-06 22:37:00
14140,2015-09-06 23:37:00
14146,2015-09-07 00:37:00
14152,2015-09-07 01:37:00
14158,2015-09-07 02:37:00
14164,2015-09-07 03:37:00
14170,2015-09-07 04:37:00
14176,2015-09-07 05:37:00
14182,2015-09-07 06:37:00
14188,2015-09-07 07:37:00
14194,2015-09-07 08:37:00
14200,2015-09-07 09:37:00
14206,2015-09-07 10:37:00
14212,2015-09-07 11:37:00
14218,2015-09-07 12:37:00
14224,2015-09-07 13:37:00
14230,2015-09-07 14:37:00
14236,2015-09-07 15:37:00
14242,2015-09-07 16:37:00
14248,2015-09-07 17:37:00
14254,2015-09-07 18:37:00
14260,2015-09-07 19:37:00
14266,2015-09-07 20:37:00
14272,2015-09-07 21:37:00
14278,2015-09-07 22:37:00
14284,2015-09-07 23:37:00
14290,2015-09-08 00:37:00
14296,2015-09-08 01:37:00
14302,2015-09-08 02:37:00
14308,2015-09-08 03:37:00
14314,2015-09-08 04:37:00
14320,2015-09-08 05:37:00
14326,2015-09-08 06:37:00
14332,2015-09-08 07:37:00
14338,2015-09-08 08:37:00
14344,2015-09-08 09:37:00
14350,2015-09-08 10:37:00
14356,2015-09-08 11:37:00
14362,2015-09-08 12:37:00
14368,2015-09-08 13:37:00
14374,2015-09-08 14:37:00
14380,2015-09-08 15:37:00
14386,2015-09-08 16:37:00
14392,2015-09-08 17:37:00
14398,2015-09-08 18:37:00
14404,2015-09-08 19:37:00
14410,2015-09-08 20:37:00
14416,2015-09-08 21:37:00
14422,2015-09-08 22:37:00
14428,2015-09-08 23:37:00
14434,2015-09-09 00:37:00
14440,2015-09-09 01:37:00
14446,2015-09-09 02:37:00
14452,2015-09-09 03:37:00
14458,2015-09-09 04:37:00
14464,2015-09-09 05:37:00
14470,2015-09-09 06:37:00
14476,2015-09-09 07:37:00
14482,2015-09-09 08:37:00
14488,2015-09-09 09:37:00
14494,2015-09-09 10:37:00
14500,2015-09-09 11:37:00
14506,2015-09-09 12:37:00
14512,2015-09-09 13:37:00
14518,2015-09-09 14:37:00
14524,2015-09-09 15:37:00
14530,2015-09-09 16:37:00
14536,2015-09-09 17:37:00
14542,2015-09-09 18:37:00
14548,2015-09-09 19:37:00
14554,2015-09-09 20:37:00
14560,2015-09-09 21:37:00
14566,2015-09-09 22:37:00
14572,2015-09-09 23:37:00
14578,2015-09-10 00:37:00
14584,2015-09-10 01:37:00
14590,2015-09-10 02:37:00
14596,2015-09-10 03:37:00
14602,2015-09-10 04:37:00
14608,2015-09-10 05:37:00
14614,2015-09-10 06:37:00
14620,2015-09-10 07:37:00
14626,2015-09-10 08:37:00
14632,2015-09-10 09:37:00
14638,2015-09-10 10:37:00
14644,2015-09-10 11:37:00
14650,2015-09-10 12:37:00
14656,2015-09-10 13:37:00
14662,2015-09-10 14:37:00
14668,2015-09-10 15:37:00
14674,2015-09-10 16:37:00
14680,2015-09-10 17:37:00
14686,2015-09-10 18:37:00
14692,2015-09-10 19:37:00
14698,2015-09-10 20:37:00
14704,2015-09-10 21:37:00
14710,2015-09-10 22:37:00
14716,2015-09-10 23:37:00
14722,2015-09-11 00:37:00
14728,2015-09-11 01:37:00
14734,2015-09-11 02:37:00
14740,2015-09-11 03:37:00
14746,2015-09-11 04:37:00
14752,2015-09-11 05:37:00
14758,2015-09-11 06:37:00
14764,2015-09-11 07:37:00
14770,2015-09-11 08:37:00
14776,2015-09-11 09:37:00
14782,2015-09-11 10:37:00
